,trainLoss,trainAcc,trainUncer,trainTpr,trainTnr,trainRoc,testLoss,testAcc,testUncer,testTpr,testTnr,testRoc
0,0.05177536569562222,0.05397262179070649,0.172807265187765,0.0711961117239055,0.07969128255488547,0.06257372894686042,0.09720907568537207,0.08109880691795956,0.05341852170865889,0.16187060698778333,0.16291265441037098,0.07363423117002038
1,0.0426162958145899,0.03973295222464655,0.04019492009627246,0.06021059363673845,0.06250198622863667,0.04450828749397353,0.07586081094585422,0.06568539737697739,0.06136725153075996,0.14712004517504637,0.13650238495682446,0.07025092389209063
2,0.0426114443169372,0.03933507972801255,0.034701666641078315,0.06258111438812235,0.05473823790283717,0.04093145313487017,0.08860943441943339,0.08057335747048111,0.0518332067181003,0.16378579216246358,0.1336270231602924,0.07646880424053995
3,0.04647404133297217,0.03759440671241396,0.03183944769258455,0.054810875507069194,0.07649188085006871,0.04139164855622209,0.08904919001180325,0.06684905910554542,0.05555518986448629,0.12043166408501427,0.1469383701263377,0.07271353547832922
4,0.05229644954112208,0.03643287144792115,0.025792118213863742,0.053577223633074,0.07069560001685563,0.03995575993838918,0.11400934991539892,0.07131238352457478,0.04273300703332133,0.13902140320630688,0.1557244855012062,0.07143951564508536
5,0.06507148610561411,0.042022871719233204,0.024777695599614104,0.046514510863925704,0.0796267699892855,0.04582975056582481,0.10433283595944597,0.0726884061979928,0.04179883798794958,0.11555313700859648,0.14257136250521493,0.0661992081888837
6,0.07520296852440017,0.043965969118540046,0.01955380605006008,0.04787448815991287,0.08158403920488438,0.04901881851375377,0.1196325188251069,0.07137461148640435,0.03430735351924578,0.12091791784984911,0.14672275193052348,0.06911548704487692
7,0.08050766693539188,0.04778439303914368,0.020822572861569105,0.04735981097942505,0.08614335336708162,0.05066563266347526,0.12105225463265172,0.06971090223279204,0.036801890180792635,0.11562617388771493,0.13417966059981415,0.06906761299505844
8,0.07891155486219092,0.047604487233967034,0.021328363704828872,0.05140680934691989,0.0794457047837539,0.051042954574346815,0.11879886501844336,0.07214134477796784,0.03224468607724039,0.12546695199914615,0.13862369015621923,0.0688293398339547
9,0.07699794374195638,0.04701403917742793,0.021416342479610058,0.04994053247641117,0.08021463532330946,0.050563586264265534,0.11585043882447825,0.06872336646949928,0.03367630333919397,0.12478711542392577,0.13691781845687218,0.06850346907073594
