,trainLoss,trainAcc,trainUncer,trainTpr,trainTnr,trainRoc,testLoss,testAcc,testUncer,testTpr,testTnr,testRoc
0,0.031017915969824762,0.041169137687081775,0.10268040594858285,0.0519229910251422,0.05607709997085389,0.05014143659353674,0.03056468550468004,0.04102194534636307,0.025645662401271675,0.0958149257683791,0.07363219404581121,0.04360045871318332
1,0.02215428428797265,0.021308649853018814,0.03111841666691697,0.03829094797333564,0.03449443964418564,0.026245634557642797,0.0368334087480374,0.04627850472951777,0.01935975206452809,0.08867186701541814,0.06578145635359557,0.051502427127272356
2,0.019750394377785915,0.020480636134076913,0.018116199841487088,0.043794942596114876,0.02970257974054178,0.02376451666355225,0.035758914972353374,0.04175523919222593,0.018256505689753448,0.09926580478694566,0.045007777105740276,0.0515363949069005
3,0.026108344368144937,0.023164803217556335,0.028316873862510767,0.03824657239937063,0.03584212127731361,0.025489796580783642,0.05597946051901536,0.04716248509143681,0.04251235114646095,0.08947793023980828,0.07642447252026013,0.05267162423924289
4,0.03425222204054381,0.022993503456437456,0.03712781268098721,0.03779832288889565,0.03774046028259779,0.02685597220811867,0.07232426978545999,0.049342679294906544,0.028918851982746484,0.09675587837439129,0.08292948812093318,0.05902287692073303
5,0.029036970324840122,0.026466478316437853,0.03188650575477422,0.038996149806098786,0.027402516269457756,0.03176008033211978,0.03342902930089353,0.04104875150354758,0.025917175772062817,0.07848885271170676,0.02893613657695169,0.05181023064994015
6,0.04419564746957844,0.02909255707009745,0.014726842155733178,0.03992673470425729,0.03350556853902231,0.03582997051054867,0.05966824951345564,0.04546097227292877,0.0220045449850707,0.07876039613917643,0.05911429607125506,0.054895354994753426
7,0.056866605409597044,0.03528808933973686,0.013471246210892088,0.027419990077603176,0.05393662168841462,0.03948850899112731,0.057590797876049614,0.03637993952716247,0.023162469643800938,0.05547792353720532,0.04751841748206687,0.04491436295885762
8,0.06812153509385666,0.037400619063142605,0.0092331333116527,0.04935829962368783,0.03635935922156773,0.04553042410871571,0.06530926427391448,0.03846686886139809,0.011768602295939814,0.07544203072558424,0.04537400136642132,0.047504736605942795
9,0.07049774771177043,0.03951355870231534,0.008551732697654444,0.05064957926656331,0.03725673851217474,0.04687855692210566,0.06341923998283172,0.0381903129078566,0.011755849607748472,0.073656635817827,0.04303138389594278,0.046602575036150104
