,trainLoss,trainAcc,trainUncer,trainTpr,trainTnr,trainRoc,testLoss,testAcc,testUncer,testTpr,testTnr,testRoc
0,0.07124743788623979,0.0772388793647386,0.11058115895495571,0.10746188935680237,0.09705170679600397,0.09195111117345306,0.10724662342141182,0.11567345597106361,0.06686589480733898,0.23079076797437567,0.19052695343419795,0.12439097335978068
1,0.07886385465923025,0.07194287424609057,0.050728836666959716,0.10149429721257008,0.09195551164779121,0.09100276616894946,0.1234382787983527,0.10477178207780315,0.06591102771661685,0.23015144450064076,0.18561820702258855,0.12507550057723354
2,0.07154311736447,0.0670652661313636,0.05281042148584077,0.0971317679849702,0.09279511178913817,0.08232397487064196,0.10754886468775922,0.10695481912159607,0.08234739530992348,0.2268046913627069,0.19858610614427308,0.1286299015925551
3,0.07558770560833239,0.06865268273603188,0.048428951530471886,0.09177025782796658,0.09086500684769942,0.08897370373422359,0.1072612206578574,0.10688899106201916,0.0643182925782471,0.18991695712420797,0.1800600787955711,0.12683786755362347
4,0.07973687435081994,0.06406527855616023,0.04676198594916941,0.09596329104352574,0.088191979616668,0.07696751254436107,0.13601351160589345,0.10848253155735262,0.05878432535969063,0.21610612372608864,0.19286052212797494,0.130339295015117
5,0.08873912801250064,0.06645321610618309,0.04399102844861201,0.07974772350603591,0.10386316380068286,0.07441494814503297,0.13747304685780418,0.09598107177336163,0.06701620658990896,0.14767924150347173,0.19050860718551463,0.12330296444418512
6,0.09315662415274965,0.06376217229894122,0.041046861280446816,0.07685495857809478,0.09849512260219925,0.06871670466562473,0.14856943138709514,0.09420135641554161,0.06546211182405098,0.15468582839186992,0.18168334709699738,0.11391680665561323
7,0.09504382975691461,0.06385139789552648,0.039955285389553785,0.08089850529584462,0.09354536993379847,0.06854827068455249,0.15729137706864554,0.09835814102800881,0.06338085460148894,0.16830474384999752,0.1873684676907142,0.11843814532690311
8,0.09906920144465639,0.06684782446360701,0.037140158231497473,0.08912894085249473,0.0879491757409978,0.06740927745241808,0.16380093591409922,0.10604752911488578,0.0564453980078042,0.18136246029990105,0.18442001029193775,0.11401783850007532
9,0.09820335335544991,0.06422990668886858,0.037190670484810326,0.08517806171530615,0.08994708613914237,0.06762375929545832,0.16274372023713057,0.10144604551597643,0.05902724209380448,0.17548388176747456,0.1860650967031737,0.11633735952702147
