,trainLoss,trainAcc,trainUncer,trainTpr,trainTnr,trainRoc,testLoss,testAcc,testUncer,testTpr,testTnr,testRoc
0,0.013944530173252109,0.031029666127251526,0.11140693551880036,0.0550970334826799,0.0806901459156403,0.09623939487943886,0.005391351098441533,0.01765691554792816,0.013967820159208822,0.04601485267461655,0.0813947172732973,0.014886235252742729
1,0.03282344468709464,0.06288416052359634,0.08682814497939813,0.08897385366144238,0.12582615873586153,0.054175378497688054,0.07592276777532987,0.08916277250063506,0.08089499366462671,0.09411694852681957,0.1408767783087996,0.03237128357047336
2,0.04069391981053393,0.05718982476226018,0.02920203422395264,0.08771475211533204,0.10755948239704916,0.05041460147867403,0.06529522698227389,0.07956045919089878,0.059412681025742896,0.12187151704424896,0.1569861989687841,0.038265737503237356
3,0.029373745103552104,0.03293765153876166,0.027269248130150647,0.09001006616459416,0.13562879052202137,0.053507111252772646,0.09173439921861376,0.09340806531915043,0.08206440560112932,0.0954526060409039,0.14993654213255242,0.04000374982423522
4,0.028479047428065705,0.02881851908501755,0.031118469675251986,0.109720108238188,0.1415094840520674,0.05073236528414523,0.09026941157815681,0.07951016706476392,0.10121594077350991,0.09502297967684802,0.1550457996851253,0.047269440445175566
5,0.022541129162319318,0.02264046746034986,0.026446564515034604,0.09052579738491826,0.06665936579741291,0.0479836936797797,0.04402120701056102,0.05183306537980043,0.044888380085125225,0.16697065610459821,0.09067175230834944,0.046556059397963076
6,0.0472918530636851,0.05304177200532415,0.02530465389226256,0.08435420583618532,0.05716948794691688,0.04934798467566124,0.05286208471106677,0.05987542623369513,0.0182647200909294,0.1725950945614233,0.10940140157542161,0.04897244122973654
7,0.02812362324921056,0.02468434526999755,0.011122653433660552,0.10753166000287263,0.06045670601376185,0.04694707005278893,0.05585934717365274,0.06073439442907673,0.020006665555925774,0.1725950945614233,0.11529903150793012,0.04875004273502399
8,0.02442172751153953,0.02519165969740499,0.02059228151281381,0.06336701445647223,0.05382729002838326,0.048679969562641666,0.057287578642029074,0.06694076983921433,0.02801011721979519,0.1709300051678074,0.12173742234826561,0.04919620581576049
9,0.032448828138691446,0.06636561132240991,0.021026177886019196,0.07048618883796605,0.04895105504784693,0.0467997682671523,0.056547325312520304,0.06130144098360712,0.02402221194367136,0.17183325250563894,0.11970073795372636,0.04920433585230743
