,trainLoss,trainAcc,trainUncer,trainTpr,trainTnr,trainRoc,testLoss,testAcc,testUncer,testTpr,testTnr,testRoc
0,0.43911865109966547,0.0658910522698702,0.26935637317359096,0.06499891517832414,0.09606760440119559,0.08074921211015162,0.04429785547856691,0.05305468876546162,0.035772894766848265,0.09829292955243525,0.14333073641058292,0.054232831384688054
1,0.4143254748372336,0.022132653576883963,0.04002532981784194,0.04795977105491268,0.03404968988671382,0.027087944860338845,0.02494594155368764,0.035606179239002854,0.03444270604932197,0.10966859167510086,0.05897711420542718,0.048428297512921145
2,0.391386297964344,0.020992526912837005,0.029151746505558192,0.04364644329165908,0.04257969034680773,0.025005494891618824,0.042831063493684096,0.037924925840402086,0.026758176320519304,0.09533782040722348,0.07888726132906379,0.05097842680977905
3,0.36974100991696124,0.02339140136156143,0.03766066682662199,0.04118922859865856,0.05118404347358956,0.025409587701242752,0.04814872791673731,0.0424829377515256,0.014560219778561034,0.087085015932708,0.0969061401563389,0.049904909578116656
4,0.34609435606970435,0.026041258555360706,0.02765065204581184,0.035600532269867785,0.05621228799222926,0.03059151583104114,0.06197983543056564,0.05077105474578993,0.02194310825749169,0.0838582136704569,0.1012111653919665,0.06299603162104737
5,0.33444508071133594,0.029440579949242644,0.02445234993650748,0.03920491710902505,0.037109832115487115,0.03688859944168074,0.04288706098580315,0.0368334087480374,0.03180723188207361,0.09127266841722113,0.031554714386284655,0.05350887776808631
6,0.2988946679392634,0.04650435092176489,0.025106260659929512,0.026684312855169295,0.08989220271029132,0.042390239825134665,0.08196523653354512,0.05928996542417612,0.029911536236041102,0.0568709064460907,0.14167992094859452,0.054715628480352864
7,0.2997363606336173,0.04205982083329088,0.02171003974721893,0.0259860496184929,0.08073149989362934,0.04290414625378025,0.058774994683113306,0.04786230249371627,0.04835080144113436,0.06423628258235371,0.08139226007428473,0.05216991470186626
8,0.30501706248734417,0.038764690134208496,0.020809445764676984,0.03477214549178844,0.06299549533444777,0.04440149200750458,0.057635058775019926,0.0436749356038449,0.02900861940872057,0.08066411841705086,0.08577703655408012,0.05497999636231347
9,0.30344067499800226,0.03996584502758285,0.017459218892159074,0.03345989486780503,0.06735863854166134,0.045236333028063035,0.056111496148293895,0.041505421332640374,0.03201249755954696,0.08037599144023048,0.08118620572486435,0.05458021619598077
