,trainLoss,trainAcc,trainUncer,trainTpr,trainTnr,trainRoc,testLoss,testAcc,testUncer,testTpr,testTnr,testRoc
0,0.036714853676413875,0.05553901855977095,0.25815245338595794,0.05838977963964556,0.08229131400312162,0.06729435362666047,0.03986602563587196,0.044232341109192934,0.03323702754459249,0.09998849933867393,0.11870846642089182,0.04999699990999464
1,0.02118830914548029,0.022335383797225637,0.02726270814235547,0.0433379242197371,0.03408292307953715,0.027122511510378807,0.03711872842649649,0.04183897704294404,0.013557285864065858,0.10398701842057016,0.08535396885909874,0.05168655531180231
2,0.021585468084626556,0.020975532722030524,0.028830403954717528,0.05743311817290667,0.03675862751377828,0.024010007923373978,0.04411122306171071,0.04314742170744387,0.025772077913897434,0.13224673909023238,0.06552633058549823,0.048528342234203756
3,0.026915031467916184,0.020103149918274915,0.046972725457832834,0.04051894970609782,0.03138839325660412,0.024083781441636767,0.05359290997883954,0.041112042031502136,0.03826878623630491,0.09452248409770028,0.07898544169655568,0.046429516473898355
4,0.033621658434942144,0.025775217978939807,0.04056853838020673,0.03931506294251827,0.040876838379648645,0.02857785320302582,0.06315298884455113,0.0526279393478407,0.027499090894064115,0.09534044262536229,0.10234109633964256,0.054094361998271126
5,0.04054212209127273,0.03157368996328903,0.02799780128647385,0.07677861978738909,0.023316113336942338,0.03570295787748125,0.05998333101787529,0.05521141186385292,0.026414011433328336,0.1408289742915143,0.04906628170138837,0.05489353331677604
6,0.07649822860026878,0.04641290399940149,0.022551842177205513,0.02678624652695863,0.10002215970689911,0.040866074389841224,0.09198097629401422,0.06773699137103745,0.014117365193264638,0.059634721429717416,0.15589355342668917,0.05166430102111129
7,0.060113706071557894,0.0354030631002019,0.021005754967192723,0.03597724088728681,0.05702819227991286,0.04270492021079317,0.06621782237434268,0.047071222631242526,0.02878714991102802,0.08362714870184201,0.099786271600857,0.050751354661723085
8,0.056378213903980706,0.036061384102990604,0.021894128273417347,0.04605198459659786,0.04809724883343479,0.043956964348265855,0.05840804739074916,0.04374128484624107,0.025928748523598284,0.09735758830209384,0.08352963545951822,0.050889095099048494
9,0.05899035397301717,0.03654562330269635,0.02147587514429187,0.04396627153890848,0.051655796589747026,0.04495717014167092,0.05900254231810696,0.043263148290433026,0.026519803920843764,0.09605987716002971,0.08289149534180212,0.05104213945359267
