,trainLoss,trainAcc,trainUncer,trainTpr,trainTnr,trainRoc,testLoss,testAcc,testUncer,testTpr,testTnr,testRoc
0,0.04162655626322462,0.05173076702242852,0.22234903269307135,0.05737407671665862,0.07472693700314256,0.05810898591703712,0.07724994220987207,0.08022468448052633,0.04516299844531393,0.12860897269297686,0.1432170555485624,0.06790539637718682
1,0.026284118121489824,0.02762709759889972,0.05810321543505437,0.04611494550314208,0.0505919002674421,0.030530831580856645,0.04153827838787461,0.04642947801312685,0.08653777044901095,0.1037827401009298,0.10274900069030911,0.05366679606609659
2,0.03320262156328845,0.027922029860896497,0.042654714131982636,0.05281869453852133,0.05339896324239187,0.03130908162390754,0.06337642644210406,0.048598758067612054,0.08914584759178154,0.1215224846919873,0.11945830115268553,0.05589786604666969
3,0.033804825877202675,0.0303825471585687,0.049139942556451426,0.050572558209886306,0.043320752274628734,0.03397747396526176,0.04424586340632792,0.042939949763760615,0.06400390613079798,0.11676464423299181,0.09251563574414248,0.050675261645670294
4,0.06255012731003058,0.03489343730379262,0.0381497566669489,0.0485456733567093,0.05579862491534234,0.03796332544278687,0.11817594328554593,0.0759431178110113,0.02486211978090364,0.11775731703077189,0.14063269026591424,0.06880614590489513
5,0.0635055368382138,0.041604476984766714,0.02368182817071449,0.05233077626910896,0.057598208506761776,0.04634254715721434,0.09266529632422887,0.07092438126020457,0.0353391729226526,0.10185274735056067,0.12921790842272154,0.06755302150374708
6,0.07602938845540382,0.046019369852881666,0.02079082952006738,0.04114480815479928,0.07884721840960325,0.04982046649708912,0.095433503401209,0.07212043498799176,0.027704757198513244,0.09186597380345533,0.15287786908883463,0.06697534194441586
7,0.07481319178190618,0.045132251027571554,0.01854960893707537,0.04708571981346325,0.0693834739662647,0.05066866551031589,0.09139044964171193,0.06839786441946019,0.03393165399530566,0.09115283476510364,0.14298095527526936,0.06508401164209665
8,0.0732212450361074,0.04511289955216955,0.018967472429186942,0.0561347166931433,0.05965188176352534,0.05129406351987483,0.08636126363794627,0.06324950592692405,0.03726258176777342,0.09574370549992904,0.12531781027223773,0.06407974941987747
9,0.07334060758199985,0.04453477251241908,0.017910035124981016,0.05300141800517233,0.05982286482006276,0.051116883881995236,0.08725823743349394,0.06523569903489522,0.03662941830979965,0.09557112160958606,0.12718574717991904,0.06411763742194053
