10/31 04:50:24 AM | TRAINING: Epoch: 1, Batch: 4495/8663, Loss: 0.185, perc_uncertainty: 0.019, nOnes_target: 11513, nOnes_pred: 2730, TPR[all: 0.162, HumanFC: 0.138, EpiMap: 0.249, TFs: 0.064], TNR[all: 0.994, HumanFC: 0.994, EpiMap: 0.989, TFs: 0.997], roc[HumanFC: 0.919, EpiMap: 0.906, TFs: 0.754 ], accuracy[HumanFC: 0.941, EpiMap: 0.906, TFs: 0.926 ]
10/31 04:50:31 AM | TRAINING: Epoch: 1, Batch: 4500/8663, Loss: 0.190, perc_uncertainty: 0.017, nOnes_target: 10320, nOnes_pred: 3333, TPR[all: 0.172, HumanFC: 0.135, EpiMap: 0.262, TFs: 0.080], TNR[all: 0.988, HumanFC: 0.988, EpiMap: 0.983, TFs: 0.996], roc[HumanFC: 0.912, EpiMap: 0.804, TFs: 0.678 ], accuracy[HumanFC: 0.941, EpiMap: 0.922, TFs: 0.943 ]
10/31 04:50:39 AM | TRAINING: Epoch: 1, Batch: 4505/8663, Loss: 0.161, perc_uncertainty: 0.012, nOnes_target: 9160, nOnes_pred: 2728, TPR[all: 0.228, HumanFC: 0.283, EpiMap: 0.281, TFs: 0.070], TNR[all: 0.995, HumanFC: 0.996, EpiMap: 0.994, TFs: 0.997], roc[HumanFC: 0.893, EpiMap: 0.799, TFs: 0.697 ], accuracy[HumanFC: 0.965, EpiMap: 0.930, TFs: 0.941 ]
10/31 04:50:46 AM | TRAINING: Epoch: 1, Batch: 4510/8663, Loss: 0.159, perc_uncertainty: 0.019, nOnes_target: 9524, nOnes_pred: 3938, TPR[all: 0.241, HumanFC: 0.252, EpiMap: 0.296, TFs: 0.133], TNR[all: 0.988, HumanFC: 0.988, EpiMap: 0.980, TFs: 0.997], roc[HumanFC: 0.940, EpiMap: 0.889, TFs: 0.738 ], accuracy[HumanFC: 0.953, EpiMap: 0.914, TFs: 0.945 ]
10/31 04:50:53 AM | TRAINING: Epoch: 1, Batch: 4515/8663, Loss: 0.170, perc_uncertainty: 0.021, nOnes_target: 11007, nOnes_pred: 4536, TPR[all: 0.312, HumanFC: 0.355, EpiMap: 0.375, TFs: 0.120], TNR[all: 0.992, HumanFC: 0.992, EpiMap: 0.988, TFs: 0.995], roc[HumanFC: 0.919, EpiMap: 0.865, TFs: 0.737 ], accuracy[HumanFC: 0.957, EpiMap: 0.934, TFs: 0.943 ]
10/31 04:51:00 AM | TRAINING: Epoch: 1, Batch: 4520/8663, Loss: 0.186, perc_uncertainty: 0.020, nOnes_target: 9669, nOnes_pred: 3844, TPR[all: 0.179, HumanFC: 0.138, EpiMap: 0.279, TFs: 0.082], TNR[all: 0.984, HumanFC: 0.985, EpiMap: 0.974, TFs: 0.994], roc[HumanFC: 0.899, EpiMap: 0.828, TFs: 0.754 ], accuracy[HumanFC: 0.938, EpiMap: 0.918, TFs: 0.945 ]
10/31 04:51:08 AM | TRAINING: Epoch: 1, Batch: 4525/8663, Loss: 0.175, perc_uncertainty: 0.014, nOnes_target: 10369, nOnes_pred: 1745, TPR[all: 0.117, HumanFC: 0.100, EpiMap: 0.177, TFs: 0.048], TNR[all: 0.996, HumanFC: 0.997, EpiMap: 0.993, TFs: 0.998], roc[HumanFC: 0.932, EpiMap: 0.886, TFs: 0.749 ], accuracy[HumanFC: 0.949, EpiMap: 0.906, TFs: 0.938 ]
10/31 04:51:15 AM | TRAINING: Epoch: 1, Batch: 4530/8663, Loss: 0.167, perc_uncertainty: 0.011, nOnes_target: 9586, nOnes_pred: 1912, TPR[all: 0.149, HumanFC: 0.134, EpiMap: 0.205, TFs: 0.070], TNR[all: 0.996, HumanFC: 0.997, EpiMap: 0.993, TFs: 0.998], roc[HumanFC: 0.926, EpiMap: 0.832, TFs: 0.761 ], accuracy[HumanFC: 0.953, EpiMap: 0.934, TFs: 0.953 ]
10/31 04:51:22 AM | TRAINING: Epoch: 1, Batch: 4535/8663, Loss: 0.178, perc_uncertainty: 0.021, nOnes_target: 10787, nOnes_pred: 4670, TPR[all: 0.273, HumanFC: 0.309, EpiMap: 0.341, TFs: 0.100], TNR[all: 0.987, HumanFC: 0.988, EpiMap: 0.980, TFs: 0.993], roc[HumanFC: 0.952, EpiMap: 0.848, TFs: 0.697 ], accuracy[HumanFC: 0.949, EpiMap: 0.926, TFs: 0.934 ]
10/31 04:51:29 AM | TRAINING: Epoch: 1, Batch: 4540/8663, Loss: 0.168, perc_uncertainty: 0.018, nOnes_target: 10456, nOnes_pred: 3517, TPR[all: 0.249, HumanFC: 0.275, EpiMap: 0.319, TFs: 0.084], TNR[all: 0.993, HumanFC: 0.993, EpiMap: 0.992, TFs: 0.995], roc[HumanFC: 0.954, EpiMap: 0.852, TFs: 0.730 ], accuracy[HumanFC: 0.953, EpiMap: 0.934, TFs: 0.943 ]
10/31 04:51:37 AM | TRAINING: Epoch: 1, Batch: 4545/8663, Loss: 0.197, perc_uncertainty: 0.014, nOnes_target: 11142, nOnes_pred: 2899, TPR[all: 0.166, HumanFC: 0.171, EpiMap: 0.208, TFs: 0.080], TNR[all: 0.992, HumanFC: 0.992, EpiMap: 0.988, TFs: 0.997], roc[HumanFC: 0.882, EpiMap: 0.802, TFs: 0.736 ], accuracy[HumanFC: 0.941, EpiMap: 0.906, TFs: 0.945 ]
10/31 04:51:44 AM | TRAINING: Epoch: 1, Batch: 4550/8663, Loss: 0.147, perc_uncertainty: 0.006, nOnes_target: 7489, nOnes_pred: 1040, TPR[all: 0.100, HumanFC: 0.157, EpiMap: 0.101, TFs: 0.035], TNR[all: 0.998, HumanFC: 0.999, EpiMap: 0.996, TFs: 0.998], roc[HumanFC: 0.951, EpiMap: 0.841, TFs: 0.620 ], accuracy[HumanFC: 0.973, EpiMap: 0.930, TFs: 0.953 ]
10/31 04:51:51 AM | TRAINING: Epoch: 1, Batch: 4555/8663, Loss: 0.162, perc_uncertainty: 0.010, nOnes_target: 8221, nOnes_pred: 2707, TPR[all: 0.206, HumanFC: 0.219, EpiMap: 0.273, TFs: 0.075], TNR[all: 0.993, HumanFC: 0.991, EpiMap: 0.993, TFs: 0.997], roc[HumanFC: 0.850, EpiMap: 0.855, TFs: 0.667 ], accuracy[HumanFC: 0.957, EpiMap: 0.945, TFs: 0.957 ]
10/31 04:51:59 AM | TRAINING: Epoch: 1, Batch: 4560/8663, Loss: 0.157, perc_uncertainty: 0.014, nOnes_target: 9447, nOnes_pred: 3575, TPR[all: 0.295, HumanFC: 0.422, EpiMap: 0.313, TFs: 0.099], TNR[all: 0.994, HumanFC: 0.993, EpiMap: 0.995, TFs: 0.996], roc[HumanFC: 0.958, EpiMap: 0.861, TFs: 0.683 ], accuracy[HumanFC: 0.969, EpiMap: 0.934, TFs: 0.949 ]
10/31 04:52:06 AM | TRAINING: Epoch: 1, Batch: 4565/8663, Loss: 0.146, perc_uncertainty: 0.017, nOnes_target: 9369, nOnes_pred: 3618, TPR[all: 0.290, HumanFC: 0.360, EpiMap: 0.353, TFs: 0.094], TNR[all: 0.993, HumanFC: 0.995, EpiMap: 0.987, TFs: 0.996], roc[HumanFC: 0.971, EpiMap: 0.862, TFs: 0.751 ], accuracy[HumanFC: 0.961, EpiMap: 0.945, TFs: 0.941 ]
10/31 04:52:13 AM | TRAINING: Epoch: 1, Batch: 4570/8663, Loss: 0.184, perc_uncertainty: 0.014, nOnes_target: 10225, nOnes_pred: 3359, TPR[all: 0.205, HumanFC: 0.267, EpiMap: 0.250, TFs: 0.074], TNR[all: 0.991, HumanFC: 0.988, EpiMap: 0.992, TFs: 0.996], roc[HumanFC: 0.891, EpiMap: 0.843, TFs: 0.696 ], accuracy[HumanFC: 0.957, EpiMap: 0.910, TFs: 0.930 ]
10/31 04:52:20 AM | TRAINING: Epoch: 1, Batch: 4575/8663, Loss: 0.150, perc_uncertainty: 0.012, nOnes_target: 7222, nOnes_pred: 2893, TPR[all: 0.178, HumanFC: 0.165, EpiMap: 0.254, TFs: 0.075], TNR[all: 0.988, HumanFC: 0.987, EpiMap: 0.985, TFs: 0.996], roc[HumanFC: 0.904, EpiMap: 0.842, TFs: 0.660 ], accuracy[HumanFC: 0.959, EpiMap: 0.938, TFs: 0.961 ]
10/31 04:52:28 AM | TRAINING: Epoch: 1, Batch: 4580/8663, Loss: 0.145, perc_uncertainty: 0.012, nOnes_target: 7722, nOnes_pred: 1803, TPR[all: 0.156, HumanFC: 0.168, EpiMap: 0.225, TFs: 0.045], TNR[all: 0.996, HumanFC: 0.995, EpiMap: 0.995, TFs: 0.997], roc[HumanFC: 0.956, EpiMap: 0.816, TFs: 0.691 ], accuracy[HumanFC: 0.969, EpiMap: 0.938, TFs: 0.945 ]
10/31 04:52:35 AM | TRAINING: Epoch: 1, Batch: 4585/8663, Loss: 0.226, perc_uncertainty: 0.020, nOnes_target: 13172, nOnes_pred: 3821, TPR[all: 0.195, HumanFC: 0.163, EpiMap: 0.290, TFs: 0.084], TNR[all: 0.991, HumanFC: 0.991, EpiMap: 0.985, TFs: 0.995], roc[HumanFC: 0.842, EpiMap: 0.872, TFs: 0.765 ], accuracy[HumanFC: 0.930, EpiMap: 0.902, TFs: 0.928 ]
10/31 04:52:42 AM | TRAINING: Epoch: 1, Batch: 4590/8663, Loss: 0.143, perc_uncertainty: 0.015, nOnes_target: 8707, nOnes_pred: 3253, TPR[all: 0.295, HumanFC: 0.383, EpiMap: 0.335, TFs: 0.085], TNR[all: 0.995, HumanFC: 0.996, EpiMap: 0.992, TFs: 0.995], roc[HumanFC: 0.965, EpiMap: 0.835, TFs: 0.705 ], accuracy[HumanFC: 0.969, EpiMap: 0.939, TFs: 0.953 ]
10/31 04:52:50 AM | TRAINING: Epoch: 1, Batch: 4595/8663, Loss: 0.166, perc_uncertainty: 0.012, nOnes_target: 8506, nOnes_pred: 3307, TPR[all: 0.226, HumanFC: 0.261, EpiMap: 0.282, TFs: 0.080], TNR[all: 0.990, HumanFC: 0.989, EpiMap: 0.987, TFs: 0.995], roc[HumanFC: 0.890, EpiMap: 0.858, TFs: 0.637 ], accuracy[HumanFC: 0.957, EpiMap: 0.938, TFs: 0.957 ]
10/31 04:52:57 AM | TRAINING: Epoch: 1, Batch: 4600/8663, Loss: 0.137, perc_uncertainty: 0.010, nOnes_target: 6971, nOnes_pred: 1503, TPR[all: 0.145, HumanFC: 0.135, EpiMap: 0.206, TFs: 0.051], TNR[all: 0.996, HumanFC: 0.996, EpiMap: 0.996, TFs: 0.998], roc[HumanFC: 0.946, EpiMap: 0.786, TFs: 0.689 ], accuracy[HumanFC: 0.977, EpiMap: 0.949, TFs: 0.957 ]
10/31 04:53:04 AM | TRAINING: Epoch: 1, Batch: 4605/8663, Loss: 0.152, perc_uncertainty: 0.015, nOnes_target: 8575, nOnes_pred: 3195, TPR[all: 0.253, HumanFC: 0.327, EpiMap: 0.313, TFs: 0.076], TNR[all: 0.992, HumanFC: 0.993, EpiMap: 0.988, TFs: 0.996], roc[HumanFC: 0.897, EpiMap: 0.888, TFs: 0.681 ], accuracy[HumanFC: 0.969, EpiMap: 0.938, TFs: 0.947 ]
10/31 04:53:11 AM | TRAINING: Epoch: 1, Batch: 4610/8663, Loss: 0.162, perc_uncertainty: 0.014, nOnes_target: 7808, nOnes_pred: 2387, TPR[all: 0.130, HumanFC: 0.156, EpiMap: 0.161, TFs: 0.044], TNR[all: 0.990, HumanFC: 0.990, EpiMap: 0.984, TFs: 0.996], roc[HumanFC: 0.851, EpiMap: 0.828, TFs: 0.679 ], accuracy[HumanFC: 0.965, EpiMap: 0.914, TFs: 0.949 ]
10/31 04:53:19 AM | TRAINING: Epoch: 1, Batch: 4615/8663, Loss: 0.152, perc_uncertainty: 0.013, nOnes_target: 7975, nOnes_pred: 2805, TPR[all: 0.227, HumanFC: 0.286, EpiMap: 0.281, TFs: 0.076], TNR[all: 0.993, HumanFC: 0.991, EpiMap: 0.993, TFs: 0.997], roc[HumanFC: 0.864, EpiMap: 0.803, TFs: 0.707 ], accuracy[HumanFC: 0.969, EpiMap: 0.934, TFs: 0.949 ]
10/31 04:53:26 AM | TRAINING: Epoch: 1, Batch: 4620/8663, Loss: 0.144, perc_uncertainty: 0.012, nOnes_target: 8293, nOnes_pred: 2614, TPR[all: 0.221, HumanFC: 0.261, EpiMap: 0.284, TFs: 0.072], TNR[all: 0.994, HumanFC: 0.994, EpiMap: 0.994, TFs: 0.996], roc[HumanFC: 0.965, EpiMap: 0.887, TFs: 0.699 ], accuracy[HumanFC: 0.965, EpiMap: 0.953, TFs: 0.947 ]
10/31 04:53:33 AM | TRAINING: Epoch: 1, Batch: 4625/8663, Loss: 0.165, perc_uncertainty: 0.013, nOnes_target: 8475, nOnes_pred: 2451, TPR[all: 0.144, HumanFC: 0.109, EpiMap: 0.212, TFs: 0.069], TNR[all: 0.991, HumanFC: 0.991, EpiMap: 0.986, TFs: 0.997], roc[HumanFC: 0.913, EpiMap: 0.846, TFs: 0.742 ], accuracy[HumanFC: 0.961, EpiMap: 0.922, TFs: 0.945 ]
10/31 04:53:41 AM | TRAINING: Epoch: 1, Batch: 4630/8663, Loss: 0.167, perc_uncertainty: 0.011, nOnes_target: 7521, nOnes_pred: 2236, TPR[all: 0.116, HumanFC: 0.140, EpiMap: 0.151, TFs: 0.045], TNR[all: 0.990, HumanFC: 0.990, EpiMap: 0.985, TFs: 0.996], roc[HumanFC: 0.836, EpiMap: 0.758, TFs: 0.696 ], accuracy[HumanFC: 0.965, EpiMap: 0.922, TFs: 0.945 ]
10/31 04:53:48 AM | TRAINING: Epoch: 1, Batch: 4635/8663, Loss: 0.163, perc_uncertainty: 0.013, nOnes_target: 9688, nOnes_pred: 2906, TPR[all: 0.222, HumanFC: 0.216, EpiMap: 0.304, TFs: 0.092], TNR[all: 0.994, HumanFC: 0.993, EpiMap: 0.994, TFs: 0.998], roc[HumanFC: 0.938, EpiMap: 0.865, TFs: 0.742 ], accuracy[HumanFC: 0.953, EpiMap: 0.947, TFs: 0.953 ]
10/31 04:53:55 AM | TRAINING: Epoch: 1, Batch: 4640/8663, Loss: 0.142, perc_uncertainty: 0.011, nOnes_target: 6296, nOnes_pred: 1817, TPR[all: 0.156, HumanFC: 0.140, EpiMap: 0.222, TFs: 0.063], TNR[all: 0.994, HumanFC: 0.994, EpiMap: 0.991, TFs: 0.997], roc[HumanFC: 0.837, EpiMap: 0.801, TFs: 0.666 ], accuracy[HumanFC: 0.977, EpiMap: 0.953, TFs: 0.961 ]
10/31 04:54:02 AM | TRAINING: Epoch: 1, Batch: 4645/8663, Loss: 0.184, perc_uncertainty: 0.013, nOnes_target: 10995, nOnes_pred: 3005, TPR[all: 0.199, HumanFC: 0.230, EpiMap: 0.230, TFs: 0.085], TNR[all: 0.994, HumanFC: 0.992, EpiMap: 0.995, TFs: 0.997], roc[HumanFC: 0.912, EpiMap: 0.866, TFs: 0.761 ], accuracy[HumanFC: 0.949, EpiMap: 0.906, TFs: 0.941 ]
10/31 04:54:10 AM | TRAINING: Epoch: 1, Batch: 4650/8663, Loss: 0.148, perc_uncertainty: 0.009, nOnes_target: 7088, nOnes_pred: 973, TPR[all: 0.089, HumanFC: 0.104, EpiMap: 0.123, TFs: 0.028], TNR[all: 0.998, HumanFC: 0.999, EpiMap: 0.995, TFs: 0.998], roc[HumanFC: 0.933, EpiMap: 0.725, TFs: 0.704 ], accuracy[HumanFC: 0.980, EpiMap: 0.928, TFs: 0.949 ]
10/31 04:54:17 AM | TRAINING: Epoch: 1, Batch: 4655/8663, Loss: 0.140, perc_uncertainty: 0.009, nOnes_target: 6091, nOnes_pred: 688, TPR[all: 0.061, HumanFC: 0.092, EpiMap: 0.078, TFs: 0.018], TNR[all: 0.998, HumanFC: 1.000, EpiMap: 0.993, TFs: 0.998], roc[HumanFC: 0.896, EpiMap: 0.785, TFs: 0.718 ], accuracy[HumanFC: 0.988, EpiMap: 0.934, TFs: 0.957 ]
10/31 04:54:24 AM | TRAINING: Epoch: 1, Batch: 4660/8663, Loss: 0.174, perc_uncertainty: 0.014, nOnes_target: 9595, nOnes_pred: 3462, TPR[all: 0.219, HumanFC: 0.253, EpiMap: 0.269, TFs: 0.086], TNR[all: 0.990, HumanFC: 0.989, EpiMap: 0.988, TFs: 0.995], roc[HumanFC: 0.914, EpiMap: 0.851, TFs: 0.729 ], accuracy[HumanFC: 0.957, EpiMap: 0.918, TFs: 0.943 ]
10/31 04:54:32 AM | TRAINING: Epoch: 1, Batch: 4665/8663, Loss: 0.140, perc_uncertainty: 0.019, nOnes_target: 7652, nOnes_pred: 3804, TPR[all: 0.281, HumanFC: 0.339, EpiMap: 0.331, TFs: 0.103], TNR[all: 0.988, HumanFC: 0.988, EpiMap: 0.981, TFs: 0.995], roc[HumanFC: 0.965, EpiMap: 0.843, TFs: 0.699 ], accuracy[HumanFC: 0.965, EpiMap: 0.938, TFs: 0.961 ]
10/31 04:54:39 AM | TRAINING: Epoch: 1, Batch: 4670/8663, Loss: 0.173, perc_uncertainty: 0.014, nOnes_target: 8914, nOnes_pred: 1885, TPR[all: 0.128, HumanFC: 0.117, EpiMap: 0.188, TFs: 0.055], TNR[all: 0.995, HumanFC: 0.997, EpiMap: 0.987, TFs: 0.998], roc[HumanFC: 0.876, EpiMap: 0.853, TFs: 0.734 ], accuracy[HumanFC: 0.957, EpiMap: 0.922, TFs: 0.947 ]
10/31 04:54:46 AM | TRAINING: Epoch: 1, Batch: 4675/8663, Loss: 0.159, perc_uncertainty: 0.014, nOnes_target: 9546, nOnes_pred: 2204, TPR[all: 0.190, HumanFC: 0.207, EpiMap: 0.254, TFs: 0.062], TNR[all: 0.997, HumanFC: 1.000, EpiMap: 0.992, TFs: 0.997], roc[HumanFC: 0.954, EpiMap: 0.887, TFs: 0.764 ], accuracy[HumanFC: 0.961, EpiMap: 0.918, TFs: 0.941 ]
10/31 04:54:53 AM | TRAINING: Epoch: 1, Batch: 4680/8663, Loss: 0.150, perc_uncertainty: 0.010, nOnes_target: 7977, nOnes_pred: 2197, TPR[all: 0.207, HumanFC: 0.237, EpiMap: 0.279, TFs: 0.067], TNR[all: 0.996, HumanFC: 0.996, EpiMap: 0.995, TFs: 0.998], roc[HumanFC: 0.892, EpiMap: 0.834, TFs: 0.686 ], accuracy[HumanFC: 0.969, EpiMap: 0.943, TFs: 0.949 ]
10/31 04:55:01 AM | TRAINING: Epoch: 1, Batch: 4685/8663, Loss: 0.170, perc_uncertainty: 0.018, nOnes_target: 9917, nOnes_pred: 3678, TPR[all: 0.266, HumanFC: 0.330, EpiMap: 0.318, TFs: 0.090], TNR[all: 0.992, HumanFC: 0.994, EpiMap: 0.985, TFs: 0.996], roc[HumanFC: 0.927, EpiMap: 0.843, TFs: 0.756 ], accuracy[HumanFC: 0.965, EpiMap: 0.920, TFs: 0.941 ]
10/31 04:55:08 AM | TRAINING: Epoch: 1, Batch: 4690/8663, Loss: 0.150, perc_uncertainty: 0.013, nOnes_target: 8756, nOnes_pred: 3149, TPR[all: 0.251, HumanFC: 0.245, EpiMap: 0.359, TFs: 0.085], TNR[all: 0.993, HumanFC: 0.990, EpiMap: 0.997, TFs: 0.996], roc[HumanFC: 0.927, EpiMap: 0.887, TFs: 0.727 ], accuracy[HumanFC: 0.961, EpiMap: 0.957, TFs: 0.945 ]
10/31 04:55:15 AM | TRAINING: Epoch: 1, Batch: 4695/8663, Loss: 0.158, perc_uncertainty: 0.013, nOnes_target: 8565, nOnes_pred: 3064, TPR[all: 0.210, HumanFC: 0.280, EpiMap: 0.252, TFs: 0.078], TNR[all: 0.991, HumanFC: 0.989, EpiMap: 0.989, TFs: 0.996], roc[HumanFC: 0.933, EpiMap: 0.866, TFs: 0.743 ], accuracy[HumanFC: 0.969, EpiMap: 0.922, TFs: 0.945 ]
10/31 04:55:23 AM | TRAINING: Epoch: 1, Batch: 4700/8663, Loss: 0.171, perc_uncertainty: 0.007, nOnes_target: 7813, nOnes_pred: 1770, TPR[all: 0.124, HumanFC: 0.109, EpiMap: 0.170, TFs: 0.052], TNR[all: 0.994, HumanFC: 0.991, EpiMap: 0.997, TFs: 0.997], roc[HumanFC: 0.720, EpiMap: 0.764, TFs: 0.683 ], accuracy[HumanFC: 0.969, EpiMap: 0.938, TFs: 0.957 ]
10/31 04:55:30 AM | TRAINING: Epoch: 1, Batch: 4705/8663, Loss: 0.158, perc_uncertainty: 0.018, nOnes_target: 9648, nOnes_pred: 3575, TPR[all: 0.256, HumanFC: 0.269, EpiMap: 0.355, TFs: 0.092], TNR[all: 0.992, HumanFC: 0.993, EpiMap: 0.986, TFs: 0.996], roc[HumanFC: 0.953, EpiMap: 0.882, TFs: 0.741 ], accuracy[HumanFC: 0.953, EpiMap: 0.938, TFs: 0.945 ]
10/31 04:55:37 AM | TRAINING: Epoch: 1, Batch: 4710/8663, Loss: 0.130, perc_uncertainty: 0.008, nOnes_target: 6722, nOnes_pred: 1492, TPR[all: 0.157, HumanFC: 0.171, EpiMap: 0.232, TFs: 0.055], TNR[all: 0.997, HumanFC: 0.997, EpiMap: 0.994, TFs: 0.999], roc[HumanFC: 0.961, EpiMap: 0.808, TFs: 0.665 ], accuracy[HumanFC: 0.973, EpiMap: 0.953, TFs: 0.953 ]
10/31 04:55:45 AM | TRAINING: Epoch: 1, Batch: 4715/8663, Loss: 0.148, perc_uncertainty: 0.018, nOnes_target: 8891, nOnes_pred: 3561, TPR[all: 0.272, HumanFC: 0.329, EpiMap: 0.316, TFs: 0.100], TNR[all: 0.992, HumanFC: 0.992, EpiMap: 0.987, TFs: 0.995], roc[HumanFC: 0.961, EpiMap: 0.875, TFs: 0.744 ], accuracy[HumanFC: 0.965, EpiMap: 0.924, TFs: 0.953 ]
10/31 04:55:52 AM | TRAINING: Epoch: 1, Batch: 4720/8663, Loss: 0.173, perc_uncertainty: 0.021, nOnes_target: 9834, nOnes_pred: 4763, TPR[all: 0.289, HumanFC: 0.337, EpiMap: 0.329, TFs: 0.121], TNR[all: 0.986, HumanFC: 0.987, EpiMap: 0.977, TFs: 0.994], roc[HumanFC: 0.892, EpiMap: 0.873, TFs: 0.774 ], accuracy[HumanFC: 0.953, EpiMap: 0.918, TFs: 0.953 ]
10/31 04:55:59 AM | TRAINING: Epoch: 1, Batch: 4725/8663, Loss: 0.149, perc_uncertainty: 0.008, nOnes_target: 8415, nOnes_pred: 2515, TPR[all: 0.263, HumanFC: 0.426, EpiMap: 0.240, TFs: 0.098], TNR[all: 0.998, HumanFC: 0.997, EpiMap: 0.998, TFs: 0.998], roc[HumanFC: 0.945, EpiMap: 0.767, TFs: 0.764 ], accuracy[HumanFC: 0.980, EpiMap: 0.926, TFs: 0.949 ]
10/31 04:56:07 AM | TRAINING: Epoch: 1, Batch: 4730/8663, Loss: 0.159, perc_uncertainty: 0.012, nOnes_target: 8564, nOnes_pred: 2499, TPR[all: 0.186, HumanFC: 0.234, EpiMap: 0.228, TFs: 0.060], TNR[all: 0.993, HumanFC: 0.995, EpiMap: 0.987, TFs: 0.997], roc[HumanFC: 0.942, EpiMap: 0.808, TFs: 0.687 ], accuracy[HumanFC: 0.965, EpiMap: 0.928, TFs: 0.947 ]
10/31 04:56:14 AM | TRAINING: Epoch: 1, Batch: 4735/8663, Loss: 0.178, perc_uncertainty: 0.013, nOnes_target: 10263, nOnes_pred: 1619, TPR[all: 0.147, HumanFC: 0.092, EpiMap: 0.267, TFs: 0.053], TNR[all: 0.999, HumanFC: 1.000, EpiMap: 0.997, TFs: 0.999], roc[HumanFC: 0.876, EpiMap: 0.836, TFs: 0.677 ], accuracy[HumanFC: 0.953, EpiMap: 0.930, TFs: 0.938 ]
10/31 04:56:21 AM | TRAINING: Epoch: 1, Batch: 4740/8663, Loss: 0.150, perc_uncertainty: 0.017, nOnes_target: 9220, nOnes_pred: 3047, TPR[all: 0.249, HumanFC: 0.277, EpiMap: 0.343, TFs: 0.083], TNR[all: 0.994, HumanFC: 0.996, EpiMap: 0.989, TFs: 0.997], roc[HumanFC: 0.960, EpiMap: 0.917, TFs: 0.787 ], accuracy[HumanFC: 0.965, EpiMap: 0.949, TFs: 0.938 ]
10/31 04:56:28 AM | TRAINING: Epoch: 1, Batch: 4745/8663, Loss: 0.164, perc_uncertainty: 0.011, nOnes_target: 8723, nOnes_pred: 2568, TPR[all: 0.167, HumanFC: 0.174, EpiMap: 0.221, TFs: 0.072], TNR[all: 0.992, HumanFC: 0.992, EpiMap: 0.988, TFs: 0.996], roc[HumanFC: 0.895, EpiMap: 0.840, TFs: 0.690 ], accuracy[HumanFC: 0.955, EpiMap: 0.918, TFs: 0.951 ]
10/31 04:56:36 AM | TRAINING: Epoch: 1, Batch: 4750/8663, Loss: 0.169, perc_uncertainty: 0.018, nOnes_target: 9437, nOnes_pred: 3919, TPR[all: 0.237, HumanFC: 0.264, EpiMap: 0.284, TFs: 0.087], TNR[all: 0.988, HumanFC: 0.989, EpiMap: 0.979, TFs: 0.994], roc[HumanFC: 0.915, EpiMap: 0.849, TFs: 0.720 ], accuracy[HumanFC: 0.949, EpiMap: 0.930, TFs: 0.957 ]
10/31 04:56:43 AM | TRAINING: Epoch: 1, Batch: 4755/8663, Loss: 0.123, perc_uncertainty: 0.013, nOnes_target: 5496, nOnes_pred: 2351, TPR[all: 0.226, HumanFC: 0.445, EpiMap: 0.232, TFs: 0.074], TNR[all: 0.992, HumanFC: 0.994, EpiMap: 0.985, TFs: 0.997], roc[HumanFC: 0.974, EpiMap: 0.811, TFs: 0.710 ], accuracy[HumanFC: 0.984, EpiMap: 0.953, TFs: 0.957 ]
10/31 04:56:50 AM | TRAINING: Epoch: 1, Batch: 4760/8663, Loss: 0.157, perc_uncertainty: 0.010, nOnes_target: 8491, nOnes_pred: 2698, TPR[all: 0.196, HumanFC: 0.217, EpiMap: 0.254, TFs: 0.063], TNR[all: 0.992, HumanFC: 0.990, EpiMap: 0.995, TFs: 0.996], roc[HumanFC: 0.909, EpiMap: 0.857, TFs: 0.685 ], accuracy[HumanFC: 0.961, EpiMap: 0.941, TFs: 0.951 ]
10/31 04:56:57 AM | TRAINING: Epoch: 1, Batch: 4765/8663, Loss: 0.172, perc_uncertainty: 0.021, nOnes_target: 9975, nOnes_pred: 3935, TPR[all: 0.252, HumanFC: 0.264, EpiMap: 0.346, TFs: 0.083], TNR[all: 0.989, HumanFC: 0.989, EpiMap: 0.986, TFs: 0.996], roc[HumanFC: 0.937, EpiMap: 0.864, TFs: 0.655 ], accuracy[HumanFC: 0.957, EpiMap: 0.938, TFs: 0.938 ]
10/31 04:57:05 AM | TRAINING: Epoch: 1, Batch: 4770/8663, Loss: 0.156, perc_uncertainty: 0.008, nOnes_target: 8191, nOnes_pred: 2005, TPR[all: 0.157, HumanFC: 0.226, EpiMap: 0.177, TFs: 0.038], TNR[all: 0.995, HumanFC: 0.995, EpiMap: 0.992, TFs: 0.996], roc[HumanFC: 0.941, EpiMap: 0.860, TFs: 0.692 ], accuracy[HumanFC: 0.969, EpiMap: 0.922, TFs: 0.949 ]
10/31 04:57:12 AM | TRAINING: Epoch: 1, Batch: 4775/8663, Loss: 0.160, perc_uncertainty: 0.009, nOnes_target: 8211, nOnes_pred: 1293, TPR[all: 0.104, HumanFC: 0.085, EpiMap: 0.148, TFs: 0.045], TNR[all: 0.997, HumanFC: 0.997, EpiMap: 0.995, TFs: 0.998], roc[HumanFC: 0.947, EpiMap: 0.773, TFs: 0.695 ], accuracy[HumanFC: 0.961, EpiMap: 0.916, TFs: 0.965 ]
