,trainLoss,trainAcc,trainUncer,trainTpr,trainTnr,trainRoc,testLoss,testAcc,testUncer,testTpr,testTnr,testRoc
0,0.0831042175560889,0.07535945568391275,0.2112147271750002,0.06535178725605732,0.09880495692117437,0.06879966498784004,0.1185833040524677,0.0677296094776871,0.028884251764586182,0.1494613662455954,0.1035678521550003,0.07006568346915631
1,0.029983288028093413,0.023325689804977873,0.013650292590449411,0.04922395312219051,0.028984857274437476,0.03183806205035024,0.0520413297293603,0.034095454242464615,0.03222886904624486,0.11093331330128023,0.07298835523561273,0.06441661276409993
2,0.038121436258869164,0.027310768000561394,0.00880042959040124,0.04216071168464899,0.02241852457015043,0.028801465071136623,0.05166913972575895,0.03397499080205906,0.0208734280845289,0.1034441878502606,0.05401666409544373,0.06510145927703925
3,0.07104206071225624,0.03544700613454455,0.00859764573561402,0.06775727843182461,0.02143697512334761,0.030625929552841494,0.07648333151739664,0.033176799122278194,0.020755722102591367,0.11023611023616535,0.06037549171642414,0.05944325024761012
4,0.07661142849216268,0.045338388945739154,0.01073341034159114,0.03161506278851826,0.05112824621454964,0.0369209273725455,0.10789207570530841,0.070251690371122,0.016867127793433002,0.08030068492858577,0.10765546897394485,0.06768825599762489
5,0.07927969167570673,0.043566965556541576,0.009300209806183105,0.04681692418606653,0.03937265672469886,0.04138209816793351,0.08166088414902202,0.05243376774560454,0.014855975228843106,0.08372753430025272,0.08578286542194773,0.06911439792112785
6,0.08505764186141296,0.04321740277294583,0.008249242389456136,0.0611723474910108,0.03663400060053501,0.0422014333359633,0.07849394881135742,0.0469329308694865,0.019007893097342483,0.10246365209185158,0.0848310084815688,0.06809038111216592
7,0.08878752384340889,0.04442856694712999,0.008123738175939666,0.06478427617118518,0.036825975058705364,0.042634621795082865,0.07992371362743349,0.04677926891262837,0.01779606698121807,0.10273168936603738,0.08866791979064356,0.06850766380486202
8,0.0888954716397229,0.04385537484093627,0.007793915700802744,0.06578564599904903,0.03654110615490984,0.04275892432880061,0.07643101464719672,0.04600760806649264,0.017896927110540518,0.10622146675696018,0.08747113809708891,0.06811240709298125
9,0.08829185941537526,0.042993008507056195,0.00780736050459952,0.06896452782090932,0.03422513339780519,0.04336402915309234,0.07133862908691194,0.04121043557158791,0.017742604092973503,0.10292230079045067,0.0817453362584068,0.06808597506094777
