,trainLoss,trainAcc,trainUncer,trainTpr,trainTnr,trainRoc,testLoss,testAcc,testUncer,testTpr,testTnr,testRoc
0,0.09858641263012165,0.0800413240705259,0.06817180362480882,0.15332162091724957,0.05740911530370808,0.12798368775739638,0.1684646288359404,0.16267111969190529,0.05502811264997357,0.3171222873433372,0.08278593699195753,0.23336368626017
1,0.0897449901280947,0.06797359196971048,0.02741155732075578,0.14538953423593648,0.04300576291212032,0.11154171084689847,0.1589902706734949,0.14420722823535814,0.06353726537166272,0.3028798736415856,0.09185933451567313,0.24579559068990112
2,0.09975416340803707,0.06600201010009255,0.023589874523341832,0.1489020371697018,0.04977111388589102,0.11119957510989495,0.2142382912892685,0.15219556796796319,0.047073195284426085,0.3247548121075544,0.12386121134287632,0.25490200752751724
3,0.09692800107851969,0.06429561187528018,0.019940324625541492,0.1363242201155836,0.042314852835351746,0.08838127904681575,0.20736727878739286,0.1513222919432594,0.03791555894866394,0.29586013225364255,0.1075045332780189,0.22171408917266025
4,0.09572432935920919,0.05690781947944162,0.016320725517168115,0.1304246035833843,0.04145265290905122,0.08545716718024839,0.21533456903938258,0.14554523998783636,0.02871991367602698,0.2995844372876119,0.1113389685109886,0.22399497254910147
5,0.1108205855522592,0.06002969450485155,0.01517638637219804,0.14340592751375128,0.03291128791176067,0.08467009419527526,0.25921471757057857,0.15497827141373596,0.03068486132094643,0.3005943031145718,0.09068757378473105,0.23151720294557004
6,0.10745420030905331,0.057002747733065115,0.014917076475396016,0.13575451933889457,0.03263801333104065,0.08413473732052064,0.24182396731678846,0.15008914666974407,0.027431307358137768,0.279593972771928,0.0894604588703786,0.2260834692429658
7,0.1041365270218025,0.05546607011670612,0.016283982420537232,0.13490425927120878,0.03278814957534823,0.08204027919114729,0.22803671383604626,0.14436170189501776,0.029085939612068287,0.2794439260248964,0.0893326902396572,0.21683893118608125
8,0.1037392778003295,0.05550293009919515,0.014983879122701497,0.131095873414347,0.035381650471915334,0.07993923014975478,0.22962798824841232,0.14526764260155453,0.026327902338744,0.28389033860039925,0.096363455647956,0.21742155773113614
9,0.10832865408631326,0.05606735343385936,0.015588001121962718,0.1386069150300592,0.030641377800723228,0.07988032868174919,0.24436477882434313,0.14706593626802097,0.03069349417084318,0.2838594951503525,0.0838186179454524,0.21618197526290536
