,trainLoss,trainAcc,trainUncer,trainTpr,trainTnr,trainRoc,testLoss,testAcc,testUncer,testTpr,testTnr,testRoc
0,0.08780612714159694,0.05807138123417589,0.12098037680362354,0.10348074226565596,0.07004141366214393,0.0710753162426373,0.11758879117298472,0.06367379665884847,0.030519002667346844,0.20513486852730398,0.021567833191385454,0.13274447347477497
1,0.04421391857247556,0.031686858957678414,0.014243655444797432,0.09125166642483946,0.02168909191329039,0.06455263880104872,0.08939835941820559,0.05847816035149566,0.03268682565543145,0.23524991776730508,0.039114240495295424,0.16797383583108866
2,0.0460560488542261,0.028769616244548022,0.012435062091954717,0.09603689905525316,0.023741992686125195,0.05460361410459665,0.09226736512259719,0.04815866633179477,0.02170977396736976,0.26126928272423855,0.04945830374693221,0.14555159451777458
3,0.05560208236456108,0.02680741829727539,0.00948275828620767,0.10099310100998436,0.024842987503970102,0.06251155724409596,0.12405808931226342,0.050118716207477966,0.018129691511046576,0.282982281121224,0.06094900288258169,0.17645941122400868
4,0.06324801019830319,0.028704353485416032,0.008327029046292551,0.10093814265928927,0.024137022690271945,0.0681441278987429,0.12982541390358857,0.05812359573316487,0.01760600546891397,0.25134321061808995,0.06287160006901442,0.1833271081194174
5,0.06588478143808893,0.02885131445428927,0.007548881237670032,0.10792760397868098,0.022672541264225278,0.06771494282812847,0.12776384465098098,0.05922049194887414,0.016923638019336263,0.25253152561328146,0.058443949542234364,0.17503542498591532
6,0.06765346674986755,0.02813825241492597,0.007784472678886957,0.09941122453362816,0.026443560072605236,0.06731605638684765,0.12951881643036972,0.05784914700774601,0.016657044841662125,0.24955299084181545,0.06523145604034036,0.17477187852686574
7,0.06963500968642226,0.029803460837889817,0.007754427215417394,0.10661967437006717,0.023073560755881063,0.06822633809068059,0.13010545173599977,0.0577747679313713,0.016400348428354458,0.25424281607119115,0.05716017594694502,0.17747026578583588
8,0.0686305159924715,0.02843903990822424,0.0077674854110740986,0.10458309529431585,0.024995142621583165,0.06852391949840812,0.13125083219690817,0.05801231396374886,0.01625891696738688,0.26174684243331287,0.06264396752015844,0.17944217797969136
9,0.0705959389802011,0.028789084987058185,0.00724072664966847,0.10943220081713784,0.021667350310522693,0.06827825464889307,0.13491132890408672,0.05730868794769004,0.016350913765058542,0.2577769430747296,0.055192477058105684,0.1778734702775302
