,trainLoss,trainAcc,trainUncer,trainTpr,trainTnr,trainRoc,testLoss,testAcc,testUncer,testTpr,testTnr,testRoc
0,0.09058778924874814,0.07585465080521092,0.2125753324146984,0.06663071693314121,0.09978890524380002,0.06988713025736396,0.16894288975864002,0.07082725464113375,0.027444489428663087,0.14968567065688015,0.10774135696193919,0.07262368759571496
1,0.058375989049959366,0.035251171923089596,0.01125724698832257,0.08100185935836407,0.06026820137984022,0.03398683389268233,0.14036096323408442,0.08555524530968282,0.02865833212174079,0.15458816254810714,0.13282394362463418,0.07670528013116175
2,0.07234278159416106,0.033617866910465276,0.008262536668307254,0.05205907760396461,0.04631177482892312,0.038959077967754344,0.14839305913687473,0.06336008207065393,0.018609137540466513,0.11313354940069724,0.092890796099506,0.09114713380024632
3,0.0728141637253659,0.03659014928078655,0.009060568549435757,0.04069493885952513,0.04578004144954382,0.0400760405278546,0.10766707946257295,0.057834245910187154,0.02077739155909615,0.09367390244886778,0.08842397864832818,0.08004186404626021
4,0.0751698807742154,0.041145340251239206,0.010260212045543319,0.0359722284479596,0.041626767888920314,0.050430923536858685,0.08129452626099745,0.0547220248163388,0.019165072397463047,0.0836110040604704,0.07677043701842524,0.08948072418124474
5,0.08083370463413174,0.03819372953260465,0.007453187237685633,0.054148913913843,0.030737420587782633,0.052555267077249015,0.07636949652839149,0.03912543929465838,0.01254192967609052,0.09064049867470941,0.06055823643403102,0.08422291849609584
6,0.08981021996274197,0.042472214733755585,0.008041735645687564,0.04376214813918643,0.043898066516675174,0.0513275944421664,0.11036439643290764,0.05841489536068689,0.014842506526863987,0.10151994877855287,0.08809256495300836,0.09002110863569725
7,0.09151514602086099,0.04250220941172411,0.006792930327850006,0.058301706873729216,0.036562308994706416,0.05439599608651265,0.08855789067045351,0.0476634031516844,0.013820274961085252,0.10565841187525013,0.07821892354155739,0.09199076040559724
8,0.09157047132952956,0.042217367250469054,0.00674916435658483,0.0579859423670524,0.037221797311816504,0.05398752114168967,0.0930682545232261,0.050593477840528006,0.013446189051177287,0.10730004659831233,0.08079480181298795,0.09152322109716203
9,0.09004880790370325,0.04037558426670814,0.006848802637029016,0.059878606872368116,0.03546343015063235,0.05490901565316937,0.0854148698998014,0.04476829235072517,0.013179529581893274,0.10473394865085532,0.07565513862256813,0.09253539863209108
