,trainLoss,trainAcc,trainUncer,trainTpr,trainTnr,trainRoc,testLoss,testAcc,testUncer,testTpr,testTnr,testRoc
0,0.08053594864649105,0.07403606570037499,0.21295075865034174,0.06169733361831576,0.09857952095247528,0.06938831173099723,0.09150792315422747,0.05384514834226013,0.0224788789756073,0.13609849374625715,0.08746313509130574,0.07107601564522313
1,0.03778417529123833,0.02557156385614264,0.010474824639081658,0.060678892942937636,0.03619358520174668,0.03171102370454546,0.0842970936628304,0.05256709997707691,0.024176434807473165,0.1366436972567707,0.08333246666215995,0.06970150643996154
2,0.0726501137259278,0.03372628344662293,0.007170059699720845,0.05120583760547275,0.04326674214231706,0.03715271713137416,0.15940200751558933,0.06912669527758433,0.010568822072492276,0.09578517630614874,0.09037864792084467,0.08587374453230745
3,0.06617592038668137,0.03194175339201181,0.00852514215602812,0.0504364971414792,0.02883208324749086,0.04118608870042196,0.0802539718643258,0.04534093073592555,0.01471393896956216,0.12727018503954488,0.07341866247760168,0.08382899259802662
4,0.07147884728894344,0.03812274783431836,0.008682615094431445,0.05377361080969172,0.03293019224018604,0.05033267376943617,0.07902847588053308,0.049033661906898195,0.018646715528478467,0.11290349861718192,0.07793779570914229,0.09861135837214696
5,0.07704982550113983,0.03907584869480781,0.0075059326129564945,0.05737076675493173,0.03217577485943233,0.05044341190758263,0.07624499983605482,0.05010289412798425,0.018102486017119307,0.1182188648228361,0.07362947779252545,0.09389089412717298
6,0.08799609193095993,0.04093468920717252,0.005942406509315163,0.06426218210409983,0.035298414253057984,0.05295804828398398,0.08510875395633519,0.04980461825975578,0.015023315213360864,0.13082927806878702,0.0825003030297465,0.09626162267487494
7,0.08870596124824762,0.04320909174879864,0.0066674491410719065,0.0645730631750181,0.0357695537518957,0.05370213694253815,0.08214925440927628,0.054327709320382715,0.015789236840328923,0.12630241486210783,0.0836988649863306,0.09772051985125743
8,0.08985543267097323,0.04257286436790231,0.006564594613456675,0.06462317601332189,0.03818951458699421,0.05380701740434251,0.09025907156624204,0.05669832449023515,0.015401298646542766,0.12890810680480883,0.08899550550449162,0.09904897778372071
9,0.0883439646923375,0.04136481066045886,0.006532843850918818,0.06857992488739673,0.034799582980400146,0.05442084204402286,0.07637604336439535,0.05035374861914452,0.01577022510936353,0.13085373513965892,0.08180586776020408,0.09843678174341133
