,trainLoss,trainAcc,trainUncer,trainTpr,trainTnr,trainRoc,testLoss,testAcc,testUncer,testTpr,testTnr,testRoc
0,0.07275196205246685,0.06032011017724015,0.1485503540713175,0.08568841175979133,0.07069528465051489,0.06627000595984303,0.0664523294393213,0.0562929933375469,0.03163676050711601,0.16660151840264223,0.06283507979423,0.0895717834789751
1,0.03002700449350703,0.026518307327225838,0.008425227866487126,0.05317396393949273,0.02057835183582521,0.049379090179661245,0.08189691322390846,0.06271516808310656,0.017538654327068408,0.12525718597095592,0.05368943047802746,0.08238638530434796
2,0.03727419277158148,0.0235391270337673,0.010195600319464131,0.06202220350368745,0.03517043715496819,0.0474675300179568,0.09873641233546579,0.05837567798509738,0.024442913982503065,0.11209434801604785,0.06469658686243313,0.06897288048036156
3,0.04012319419146426,0.024689929909425274,0.00867471334699833,0.048490460749010623,0.021101106582087928,0.05216555197489409,0.09916976785867182,0.06316575090911283,0.01632718356229644,0.13494054449812534,0.05958118480206298,0.07941091490842682
4,0.043792531793589,0.026508479963159942,0.008380707796086337,0.04062207601982655,0.022518746462392474,0.05940346154791374,0.08384588164085263,0.05552229529410033,0.015660722900244475,0.09659798305177149,0.04164587759765811,0.08087858897042007
5,0.05532759001313407,0.029079835746511767,0.007527317919830936,0.04662557919850295,0.02797498771119213,0.06319623445767841,0.10186405506500178,0.059173798775627555,0.01154660884520541,0.12244613078842036,0.05430661830024764,0.08361489430388912
6,0.06479830033903075,0.03089186746958693,0.0073126907312132524,0.045149693674613994,0.03275871894594566,0.06461369530927769,0.10732686031490413,0.057564679341522505,0.008195750708161498,0.11625634804834728,0.05414616969193383,0.0924811831172657
7,0.0674970158478748,0.03275641451849062,0.0081601502007066,0.047583300351255554,0.03315942224936979,0.06608630373410647,0.10184139791690965,0.061025170450982186,0.00880216007455113,0.1109004107246727,0.05241529011045001,0.09483670175622938
8,0.06766192709237773,0.031641572900979534,0.00807355921889827,0.05085805397017874,0.0308764662362797,0.06732245075891108,0.10213468806186518,0.05950103886802,0.009193882342485818,0.11040763630223299,0.052831319798471374,0.09303163233752601
9,0.06884568459196022,0.03229705691404626,0.008316076386898744,0.04858897765820628,0.03338455661802018,0.06734210129649519,0.10201263119377385,0.06006941954801266,0.008807152437986642,0.11062599102430627,0.05336047843995274,0.09354096475829234
