,trainLoss,trainAcc,trainUncer,trainTpr,trainTnr,trainRoc,testLoss,testAcc,testUncer,testTpr,testTnr,testRoc
0,0.07238796167250168,0.06008969245727633,0.14881901896811178,0.08870892915116192,0.0709361078296182,0.06741832100622581,0.06516825223144396,0.058895185347724796,0.03452033960078965,0.1598642281080149,0.06392805881064045,0.08996275175480517
1,0.027194933044153432,0.02671886443337968,0.010330282307941861,0.060142279953233395,0.02385924080751871,0.05076093278245635,0.07027606473562159,0.06314108569938201,0.021069221340905976,0.11832661075678122,0.05013958537899992,0.0858411835380244
2,0.03490952304588251,0.02377514528039634,0.010073564260148783,0.05450522564454549,0.02862928411023183,0.05374506643006305,0.0905280297798653,0.05957214667393363,0.024194722882988663,0.12226875460087237,0.05523337102445655,0.08657376325144057
3,0.04427324493269024,0.026492399903230303,0.009385143002943264,0.04742289617075257,0.027546684575310475,0.05118743374065369,0.11179219340139322,0.06311462622844283,0.02227858085325824,0.13152798139601282,0.06358299067594025,0.08413894839705709
4,0.045128078023871816,0.028310360089100213,0.008453575220025288,0.043039661592814374,0.023992528726216905,0.06279378995014384,0.08667800714758572,0.06748630304662642,0.019003759026646732,0.11205024873581602,0.04905076984082943,0.10060861497204604
5,0.05461080962206967,0.032662048384175066,0.008976010382202065,0.03895772460142303,0.031762009584426557,0.06528839640742473,0.08630997675768479,0.06764581320344996,0.013078167361616901,0.10118259525440916,0.04684607715759075,0.09318105382108957
6,0.05957551683565164,0.03183957316534684,0.008522963883313802,0.04850360961794678,0.028284370777487435,0.06572648402051877,0.08800911541200943,0.06725778683624588,0.011577023474428674,0.10829122314845746,0.047970916097243674,0.08981228898512303
7,0.06478694902884907,0.033735783931991184,0.00891119780702677,0.04607349416713533,0.03251596337260495,0.06717905041700623,0.08708830935535278,0.06719971873305867,0.011255523674481486,0.10221578123785943,0.04811798685876894,0.09531097165951735
8,0.06529606706137561,0.033125271307682745,0.008773211612500078,0.04914444864323014,0.030503888729295096,0.06817925262864138,0.08784292299826504,0.06695713734739743,0.011613747064540407,0.10381407726008375,0.047980307315709125,0.09758661973676694
9,0.06724327330069105,0.03434971513462737,0.008859525362962178,0.046531618645062604,0.03357491852246273,0.06806609221939959,0.0901575239282841,0.06803166683470054,0.011323659952739429,0.10355038058202065,0.049546570389509687,0.0974469706451262
