,trainLoss,trainAcc,trainUncer,trainTpr,trainTnr,trainRoc,testLoss,testAcc,testUncer,testTpr,testTnr,testRoc
0,0.061809059536148896,0.05136672862423116,0.10989744848634518,0.07766831490391221,0.050735836409954355,0.06273797629460275,0.07679911858468569,0.06696194096993856,0.03865223647624267,0.1654922773006458,0.03608988778037415,0.10931250896116425
1,0.029907167583373504,0.030623419396395606,0.014038032518863302,0.059149069269834875,0.014417394382585639,0.04985353677921107,0.06383262970757679,0.06870064382186283,0.035717804222285814,0.15364929597575824,0.034138180745543305,0.10709506919626993
2,0.03477102196008394,0.02968389087655684,0.01309115101523859,0.058625181940285,0.028492228535649335,0.05392472745338972,0.07571998008858286,0.07097306097820062,0.02750488068577033,0.14887289880968932,0.05340106596458395,0.1150915354770347
3,0.04239313431160497,0.030841729674525767,0.011180043126031923,0.05851115921900674,0.02214413602855679,0.05555201368345402,0.0892582510730262,0.06967988342302356,0.02053050263538471,0.1559093474278711,0.04515745104205268,0.11414431486230321
4,0.05659232739139922,0.03316268159488967,0.009078365599829477,0.06887116984510122,0.01757367050891584,0.05920889027383073,0.11243886544046264,0.07952134691631307,0.017805617091243987,0.13806449440527646,0.03900848034032522,0.11786376098634455
5,0.06881317851130068,0.03246564699653746,0.008914767093375504,0.07070554810043654,0.023645241913809508,0.06372949677444571,0.11411449715762875,0.07233487296010029,0.015036161539640158,0.13998285609316594,0.04003431220648301,0.12387194380301966
6,0.08056841397094952,0.03257905825060555,0.008761685911585248,0.07740096962916874,0.02350103867588383,0.06543736921652712,0.12478611855737554,0.07407897033675512,0.012732816474944394,0.13123648648381053,0.03631030792403808,0.124241080781866
7,0.08585253742212971,0.033527934851326935,0.008897860288705322,0.08054002487686826,0.026074031705820847,0.06773813468431905,0.1256861353347481,0.07262020274106817,0.011733712115098103,0.12984585535875282,0.03736022154439338,0.12526334720837598
8,0.08815520457068772,0.03357129188783052,0.008772836159419971,0.08319719780514087,0.025132101151607373,0.06782830856361666,0.12959385075629998,0.07370987826503415,0.011175866856758808,0.12749055470293297,0.03619785374003017,0.12448486469632178
9,0.08815871778916476,0.033956000258424116,0.009015023956391163,0.08164492530953127,0.02674568722249098,0.0685940334142833,0.12652440932028158,0.07261266047693378,0.011050095718346305,0.129690406501258,0.037641732159931225,0.12567224771664526
