,trainLoss,trainAcc,trainUncer,trainTpr,trainTnr,trainRoc,testLoss,testAcc,testUncer,testTpr,testTnr,testRoc
0,0.3973128043468607,0.059976118696428,0.1489490913752055,0.08290341191043592,0.0691876233400067,0.06504883915444967,0.07096605751118855,0.06016575090878183,0.030808964729317143,0.18191510216473067,0.06624181475456437,0.08797867498858603
1,0.10715435688071412,0.026246434038935503,0.007530786913590112,0.05569904290248011,0.020769115706743998,0.04492013209158483,0.06318127591599924,0.06110830773900775,0.010026612939221653,0.13711741980210543,0.05120809731643259,0.07088176969239182
2,0.04081266151072726,0.023967917248713205,0.016522247823194648,0.06619288377597324,0.030961317311093247,0.04666840189216239,0.10120634997234748,0.0587503565572533,0.04573700500003937,0.13817014515078505,0.07010196655077314,0.0756674694572637
3,0.03613343128788671,0.02735075138442963,0.008908693573500498,0.04294584539317221,0.01965286534464687,0.04157372890221348,0.09853966680512946,0.0692627185130946,0.01649458785697383,0.11314293692415879,0.05750131388847648,0.06868037933423568
4,0.027555912770972305,0.027307581242707636,0.01518344023831705,0.050937227924321975,0.02801632937607804,0.04422987835734784,0.07038996556858977,0.06560186274492817,0.03496968860140337,0.11092282734574352,0.05475785858598817,0.07129755016366733
5,0.02950568318855392,0.023794159512372345,0.007017553991124723,0.042649779005928146,0.017012369232788538,0.05005738444071111,0.08116527704506526,0.06066898115779822,0.012808822508955849,0.11350134336233622,0.04512108252150082,0.06424763218795104
6,0.028332971472172053,0.029101241991983218,0.010770271529865223,0.04566787139944893,0.029603125019966436,0.053948900740867306,0.07986609672817001,0.06313673457462979,0.02347748512282156,0.12898981985557478,0.06267888685309318,0.0779306538737281
7,0.029828699759984274,0.0272975319344675,0.008201838153616104,0.05785557486092201,0.018392901397335737,0.05764255605527163,0.07686412301323295,0.06185306942910917,0.01185002434272086,0.11875961499536007,0.038541044198517616,0.08018704096337223
8,0.03230138415307565,0.027806286208439654,0.00792652764301278,0.06132029691277564,0.017976626699595533,0.057283526046986395,0.07827943746393641,0.059514934869555836,0.011207581813660347,0.1096046090712901,0.038037358732444355,0.07598770866483517
9,0.03425906076804472,0.029090645673966856,0.007576434278456386,0.06296748262563606,0.018593223372369575,0.058230588873500896,0.0798082867712535,0.06165839960425702,0.01065131679420669,0.11114162828779114,0.03808088557470595,0.07751770446481568
