,trainLoss,trainAcc,trainUncer,trainTpr,trainTnr,trainRoc,testLoss,testAcc,testUncer,testTpr,testTnr,testRoc
0,0.0560135330337063,0.05022920244100364,0.08151200759399826,0.08115862879609798,0.0399494569851987,0.06807811505074453,0.0735440217642121,0.08218541924973616,0.035180854864821115,0.16415439886480857,0.04598829348056852,0.12131273473070804
1,0.040687065868990964,0.040975502152444755,0.01447478113899266,0.06757603564442041,0.017178052262213687,0.057072501667877897,0.0889446093330662,0.08816495680168587,0.027747658442102963,0.14617346128594522,0.03411031699486528,0.11243169952830709
2,0.04093742790376649,0.03838965028584193,0.014727830547889705,0.06234337186977529,0.024378245761566747,0.05844465706453161,0.08081920272690003,0.08034051550352753,0.023648272332534685,0.1348622507103699,0.051360043980190076,0.11550157965136575
3,0.046069764606281434,0.03727166189544139,0.012155768054448669,0.06881155286415813,0.02006261257956684,0.057704488131049045,0.09777694102434598,0.0852888011865751,0.018639931835270466,0.13557263591095048,0.041744949207224165,0.11756513422062566
4,0.054242500579160115,0.03572234692742909,0.012418426769242985,0.06854860169334269,0.022131206084696632,0.06392755469197746,0.1028405314161726,0.08278474331354899,0.018289716386270076,0.12016382934291392,0.04041774023235585,0.1234224119222513
5,0.07206842159141374,0.03605361681540679,0.010507301179695911,0.08090804952629185,0.02365553900070769,0.06872348504076949,0.12452105263375993,0.0798616352469302,0.01464901790190032,0.1303268590739393,0.04095605488047585,0.12020612688701217
6,0.08069106953650486,0.03671194152055752,0.01050961119964745,0.08569194348828107,0.02489568001022759,0.0719941150427031,0.12933543256836874,0.08605230967266363,0.012813259064076448,0.1262000403965008,0.039029370539452504,0.12517838565540826
7,0.08653519705955015,0.037666692193811434,0.010612457352447962,0.0887558966236658,0.026419269645803517,0.07485863526066167,0.1294322201302409,0.08806368016785285,0.011880582279253725,0.12109655198213029,0.039883811645485316,0.12678549122164462
8,0.08987463455251378,0.03755582148808824,0.010502667227679273,0.091750342298655,0.025929988551915303,0.07543888487125523,0.13687229771707984,0.08958014923661882,0.011562617249008065,0.1220200787077403,0.0387721347280821,0.12785966571850194
9,0.08887175475679598,0.03754796556100547,0.011327675866756948,0.08651026855200188,0.02899833192870087,0.07621458499446752,0.12904047092774773,0.08650025954851687,0.011894042008254287,0.12228525314711869,0.043279366092998234,0.1305406435093804
