,trainLoss,trainAcc,trainUncer,trainTpr,trainTnr,trainRoc,testLoss,testAcc,testUncer,testTpr,testTnr,testRoc
0,0.11276735753004767,0.060532945690934994,0.18066829420325403,0.09150614693316002,0.06772858684792456,0.05537769779395592,0.07443133340074505,0.03011469303914793,0.012387505495363497,0.10466465524941804,0.009530498903873044,0.10032534793658326
1,0.02555516012608859,0.01149640953929893,0.0036759097345385964,0.04066836776855565,0.0031346063821620896,0.04183894991299524,0.07153288206394502,0.029027311196899327,0.010822869440401497,0.10500336948088466,0.009264470268543436,0.08328391517163315
2,0.0244768853351408,0.0110802608711726,0.004826181202427506,0.038276858749244705,0.004716924036126457,0.03895000589529646,0.067318045858786,0.027756038276719405,0.012169370043328537,0.08969842260343189,0.011239289898694703,0.0733825990814799
3,0.02574265237864261,0.011237271345545316,0.0030059322079268157,0.04396055284820388,0.002218645222798392,0.03562317245993471,0.07518071794600788,0.029521822635059414,0.007581140033697195,0.08200288826749047,0.005928422963184174,0.06166747273062564
4,0.027209991915854995,0.011637957024076313,0.003302951206530377,0.051983573027936575,0.0023927728461058057,0.03731863501259169,0.07992606232385335,0.03210281363486468,0.008292531692513753,0.07421432531439832,0.006287925865967768,0.055835336439584896
5,0.02768759190648096,0.011270112564191666,0.0032090425626835955,0.05638965200234782,0.0021388428624208792,0.04026051754521943,0.07943723845779868,0.03107019029787553,0.007101190082288694,0.07097594518794123,0.005259911279353172,0.05674803240013304
6,0.029027825110205997,0.011008754304264389,0.0034602329258409266,0.0634536442174789,0.0023908745641628344,0.041412482058069466,0.08319694101439096,0.030596506317395283,0.007610396090544221,0.0790912937594146,0.006342560222452655,0.0559954049910969
7,0.02875008540733233,0.010848492377761969,0.003373801761506465,0.06420686864085046,0.0023807771829086432,0.04192243200251001,0.08263868371884699,0.031216935724433167,0.00747080086048852,0.07708391417514684,0.006013629743346238,0.05519105572082262
8,0.02909212282544697,0.010905591289413045,0.003405833359205935,0.06579832507205081,0.0022939585014856135,0.043083219471282366,0.0825040137247986,0.030734003113301416,0.007586537784494029,0.07561614357788055,0.00596725960005956,0.056116420338248124
9,0.02941258497490921,0.011266671081120056,0.0034268200986427863,0.06603708311508784,0.002350741767969487,0.043099805229638286,0.0824171744436489,0.03119557248537136,0.00753859465396072,0.07705432123542866,0.006166785205119596,0.056843737793320644
