,trainLoss,trainAcc,trainUncer,trainTpr,trainTnr,trainRoc,testLoss,testAcc,testUncer,testTpr,testTnr,testRoc
0,0.11275939791244181,0.06019877140693658,0.18036138550544376,0.09142975903098187,0.06780897477957411,0.053426529647423546,0.07446316167513425,0.030980331483597297,0.01276084873011762,0.10318752005874945,0.011378931643546622,0.09233542123272494
1,0.025765360959143658,0.011651355675658068,0.0037232319802423656,0.039541617134376796,0.0028484864232489818,0.04018041739562814,0.07134109060775452,0.02925311377816641,0.010945617542445505,0.10191984969094185,0.008408193863121225,0.07755038741943648
2,0.024213052345514487,0.01150247049837547,0.004105753909198316,0.03644133555308173,0.0032214417898367336,0.03866707692747185,0.06629607284400559,0.029199904518638093,0.011180403502338664,0.0781671486587891,0.008335471513268253,0.07512587824306827
3,0.025184310999085944,0.011549587495224138,0.0029098306138383243,0.03973450837242331,0.0021712968986075036,0.035634964785392076,0.07181541951974232,0.030587665212596635,0.007775293694397621,0.06836693422693699,0.0056311468705971595,0.06151628980852586
4,0.02809679518327869,0.011592875230946877,0.003377375273253008,0.05479012675981591,0.002306030394301007,0.03656617223131626,0.08190431307758607,0.031979011609167794,0.006237362757436195,0.062289508990669686,0.004752853451530063,0.05724152120309505
5,0.02901799592463876,0.011699980977033364,0.0034036106395022017,0.05982707283115268,0.002117129772118171,0.0391729735566301,0.0829363712644858,0.03165433864495965,0.0059507222507719304,0.06760516805852868,0.0043101652976787795,0.06093998166701482
6,0.03140052749792217,0.011520497497774708,0.0038600756221658155,0.06822793758039933,0.0024359943695929543,0.04040965637969214,0.08938088380497353,0.03215442159144698,0.006497181794132194,0.0696480943117023,0.004864961671235339,0.06073340292162927
7,0.030774209969617564,0.010955468808376768,0.003568163711122737,0.06955113053850226,0.002445277375534109,0.0400229022850383,0.08731068526259649,0.031589381870205664,0.006557601216348858,0.07453266919057312,0.005152648506228039,0.0605013724965699
8,0.03123628551720639,0.011171177183225649,0.0035576439155562273,0.0749571750098534,0.002402503644524654,0.04133892802292346,0.08633959877014413,0.03176330491491818,0.00637027235238241,0.07513658023825963,0.004654874011462496,0.05859878772795854
9,0.03381072554035636,0.011481376156843753,0.0037460786924739028,0.08344594931940798,0.002457062207688929,0.043024881026337655,0.09159174445830844,0.03224717835859501,0.005971720934923937,0.07365292873882574,0.004326388643120603,0.05925444806874603
