,trainLoss,trainAcc,trainUncer,trainTpr,trainTnr,trainRoc,testLoss,testAcc,testUncer,testTpr,testTnr,testRoc
0,0.4278722192395864,0.060178778574657636,0.18121503429476324,0.09056348848344052,0.0677215435998753,0.05374481688121192,0.07442508694822911,0.0321806850646171,0.01254582244489031,0.0963542440729893,0.010869776758683959,0.09638464608017192
1,0.06217407706750101,0.012534821963555409,0.003467831212703596,0.03193424961189263,0.0023053864971715153,0.03994855406456903,0.07373014650008486,0.0336143418291685,0.010085018707924208,0.07394972213273537,0.006168681510578046,0.0763786734264609
2,0.02851666441862828,0.012830152551174345,0.006413358158190728,0.054791054125652695,0.009158207423240293,0.0335670534226157,0.07668512363642967,0.03524077582434521,0.015417389741222363,0.1066333555442193,0.023377026759555174,0.07095995905772272
3,0.02849561229165071,0.012456049543761161,0.003106499507690693,0.029318291267974302,0.002280547607036532,0.028387996027650363,0.0739956534206314,0.032968441404697464,0.008710415893012214,0.06451147955327056,0.006301396856188425,0.05566955555062998
4,0.028818618862118037,0.012418117043086102,0.0033808241139619342,0.029395766790066995,0.002852746107644689,0.030963146504020073,0.0757534474154255,0.03307664323182417,0.009556847457887634,0.0683522866312408,0.008198202627148807,0.06110766072130735
5,0.027282287169617784,0.012287265668228381,0.0030636857884816303,0.03082155529699464,0.002455153008266776,0.02813245586351771,0.07123168688423902,0.03214377423735772,0.008712765387737374,0.07401671219535846,0.00677629165952668,0.05502965707593258
6,0.028060382669941784,0.011872855261353446,0.003341571022218936,0.03626163060851125,0.003182873249389858,0.029773003001174102,0.0769988987541817,0.031182072372228562,0.009210342521140304,0.08410662266794564,0.00954276309489973,0.05715982517498709
7,0.025886758626905787,0.011103362265438529,0.003444788376213164,0.036877120812516956,0.0036079467928207985,0.02675207708843342,0.07405632438412367,0.030700115244464327,0.010183118698745906,0.09533995805715033,0.010782539491916413,0.05694107963243762
8,0.026690301653215138,0.01177751663023812,0.0032339639012863033,0.040770618870311644,0.002780870501423372,0.030636152187291803,0.07737415740360686,0.03313811254317264,0.00897657770915069,0.08047675920369697,0.00813662573568265,0.059913338975010416
9,0.026734772057450527,0.011872707918260393,0.0031693473407157884,0.04127826544207126,0.002754817177360317,0.030372114838391216,0.07710735282480603,0.03274150039251738,0.008627102676147731,0.0834806767570368,0.008056815791722838,0.059013230749627416
