,trainLoss,trainAcc,trainUncer,trainTpr,trainTnr,trainRoc,testLoss,testAcc,testUncer,testTpr,testTnr,testRoc
0,0.11310399731504939,0.05998386354242449,0.18036467111908572,0.09017527416375874,0.06789896722739981,0.05394720739606538,0.07714530226020709,0.03145413443570519,0.011791314079410245,0.09429932435123496,0.009570300061902655,0.09624785256205469
1,0.02537666095473307,0.011450149511200951,0.003696154290716647,0.03994156166006365,0.0037246337735364894,0.039102744465739886,0.07101017141539967,0.029722891723344493,0.011095544651395492,0.1069574435784724,0.011039800405009882,0.07242838770143402
2,0.024848189786283156,0.011927998518468588,0.005328353587900728,0.03761374040466216,0.004642292396260449,0.039784771635098526,0.06888824749748576,0.03152665260634885,0.013771527539101604,0.08170575505652417,0.011760773336549108,0.07581884380563576
3,0.02689928829751595,0.01240854261862664,0.0030167923808956513,0.04174705910048444,0.0019090198021189367,0.0320884917836856,0.07840366383609874,0.03431305822733206,0.00589131584106482,0.06195055564746162,0.004438665834005186,0.05738879406478694
4,0.026125461043947664,0.011460025907172579,0.0034355497342332497,0.04485784513286624,0.0030465645360740505,0.035262390275472635,0.07652985504657835,0.03069992475751299,0.009616019772094375,0.07560044246289035,0.008801913667522901,0.057437176460599815
5,0.030979689254514595,0.01243097495777087,0.003564195289477721,0.05921743366229775,0.00231183613032309,0.03740536837472342,0.08968499127958209,0.035051257370811294,0.006238439600971606,0.05759619464362989,0.005273790429764542,0.04698730698331049
6,0.03372628522454368,0.011188486426386464,0.004191849720705476,0.07013436572690893,0.00266930333211332,0.037341050345653354,0.0966329644819065,0.03131606467027343,0.00636235272236165,0.06745949618645987,0.005659954745340134,0.055963281612936955
7,0.03401300625995913,0.01210494413701387,0.0038999834958061675,0.0717543066247806,0.002516247083598228,0.039057859627694036,0.09675631052148999,0.0359435880299649,0.005589777637356223,0.06824350107223758,0.0050777579433244156,0.06547094351270985
8,0.03494536396561007,0.011480525589749371,0.0039782573700511544,0.07743074827744177,0.0025764109289730754,0.03966664313820553,0.09765726557951454,0.03374283549686394,0.005253236262350112,0.0682412730320093,0.004485193314042052,0.06447244300034512
9,0.03529183466978269,0.011509667126802523,0.003754828808824703,0.07785063559489229,0.0025713471744069497,0.04161069095858867,0.09628837049404076,0.03296799795087486,0.0058709314641979884,0.07331506949600933,0.0057159876329365075,0.0633051183688642
