,trainLoss,trainAcc,trainUncer,trainTpr,trainTnr,trainRoc,testLoss,testAcc,testUncer,testTpr,testTnr,testRoc
0,0.04578447383019609,0.03362100199298079,0.05375805349708169,0.04664132472789844,0.03504652870384473,0.04438596643473342,0.07626258883712479,0.03264428162491889,0.010872466432037832,0.08380149198241958,0.008372539352232302,0.08651048680642932
1,0.025191247018347563,0.01244415225629765,0.003657265953201077,0.0338197496450545,0.0025044589262181215,0.03384478383238173,0.0689966521774492,0.03353369606723697,0.01002686449972804,0.07140019820766304,0.006405863542044766,0.05292160151046779
2,0.026218019912496143,0.012690416022823179,0.00401736588745436,0.036228621744303226,0.003780698466304171,0.02884424723914283,0.0722513481531073,0.03311021820688595,0.01123772885006585,0.07624107655579088,0.01046939287325216,0.05818346663334598
3,0.025712879691733432,0.012263144036988197,0.003563539555822264,0.03234293897620474,0.002333866160188359,0.02846769760919242,0.07182870298912139,0.03214131807324304,0.00905570803157966,0.06578793682415453,0.005707797067908171,0.05956607221451089
4,0.025767405577865186,0.012245372514366294,0.0030978254666224865,0.030847568117052252,0.0022649417225077796,0.02871417825577157,0.07033561981815956,0.03238863059489958,0.00844971365306029,0.062403609882087666,0.005024501371786833,0.05300110337591405
5,0.026884973003697438,0.012368516863008435,0.0032013431292681562,0.032949680635510854,0.002194485905272758,0.027288391214392027,0.07543604238842379,0.03045464463947919,0.008229173606481639,0.07193706638769638,0.005424656725065225,0.05380036739803682
6,0.026285298898771264,0.011629563834514058,0.003251478361069562,0.03564971971686798,0.0025056956645438683,0.02733933892801127,0.07356617739246991,0.02971403669325638,0.008974297281453653,0.07670014524563663,0.006943380035385472,0.05490683230635445
7,0.025234599279585147,0.01126107049867998,0.0032732549487491363,0.033729508119208974,0.00239734487142805,0.024328993510165407,0.07263249639220548,0.030182873421084607,0.009320479871189025,0.08012227497624129,0.00663589388999691,0.050729185804600306
8,0.02535998447482631,0.011144860770121152,0.0031137172795968108,0.03815428380093888,0.0021495549555968644,0.025664558095266497,0.07303804183817879,0.02945965622727528,0.008473557080154903,0.08333691220385187,0.005391134155757967,0.05599164515787494
9,0.025569387962350403,0.011136881367591266,0.0031149179010465326,0.03870470363727615,0.0021326214748525842,0.02634210803309733,0.07231218867921886,0.028274241785377924,0.008523788521557414,0.08687020633415125,0.005812368340960009,0.05617219765572365
