,trainLoss,trainAcc,trainUncer,trainTpr,trainTnr,trainRoc,testLoss,testAcc,testUncer,testTpr,testTnr,testRoc
0,0.09263534921405547,0.0480338421657128,0.1290170761722161,0.07725630073187656,0.048546052980178604,0.06091391598590258,0.14141060331587138,0.06822872364450862,0.011140944076721457,0.10451913700370856,0.0059790640027688625,0.10433954036001732
1,0.04803752448558543,0.02253646097483442,0.00376039319833608,0.05028811220037108,0.0028411957189847094,0.05027642015527002,0.14273974541323423,0.06724829023612823,0.009673560760018917,0.10714422856265154,0.007302261011016791,0.09878715294663362
2,0.05332162621727049,0.02263549867849794,0.0038632723863755184,0.05765558660413288,0.00304534914846087,0.048188445696905786,0.16098240808947328,0.06909764772143058,0.009376219497403634,0.12404518825879031,0.008065013604727804,0.09125380618284994
3,0.05376198001372018,0.021359608112881127,0.004061033996048089,0.06118299051120189,0.003691069450737196,0.04624227642328673,0.16037498468990016,0.06482980771415235,0.01081221384610794,0.11938233564264046,0.01071521689075276,0.08742697179260754
4,0.05690747012097851,0.02103701563863046,0.0037001987573929535,0.06947126947269296,0.0035428641169258654,0.04728565413733206,0.16819296363365804,0.06430558863861467,0.009031514489179208,0.12498097633017773,0.01024121768553622,0.08354652254026752
5,0.0599999768254053,0.021004284959816984,0.003910132643951931,0.07744242255855939,0.0029734727505054213,0.04727530681513079,0.1745264613584018,0.06389154997908689,0.008193444921554039,0.11657267982910782,0.007788218615726533,0.07561193216493206
6,0.06221626451519015,0.021139055176970935,0.0038829554555854643,0.08070612367308636,0.003263802742846506,0.04954044658131441,0.1805043903084768,0.06472071256499448,0.008632533516913498,0.11843319394735341,0.008946889146336035,0.07852919788610425
7,0.06319688886432712,0.021107589764845888,0.003822994960757062,0.08273138947425415,0.003078494250349399,0.04980076759615052,0.18295907036430697,0.06509180330228113,0.008139849068449787,0.11501134174575449,0.008600664426160847,0.07759311866069094
8,0.0628791917455146,0.02124290441101432,0.0038573586328315705,0.08305818746781989,0.0031077953291833767,0.049978195242805876,0.18113126652868553,0.06510409247614819,0.008368307560586635,0.11598557655266437,0.00879010085356665,0.07676383076870066
9,0.06263674330614233,0.020719052801425324,0.0039233564726837335,0.08363827696707345,0.0031877863614776627,0.04974990542345952,0.18053512167644875,0.0634996000487342,0.008410877311128556,0.11791676846706022,0.00917808812265941,0.07626907255612479
